model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul,model_name,outcome
1,timesincevax_pw15-21,timesincevax_pw,timesincevax_pw,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,2417753.7791999946,1418,0.11963652941930931,0.11157405150449452,1.0722612274637173,0.28360271649060986,-0.09904459313871693,0.33831765197733554,1.1270871141122736,0.9057023190138708,1.4025859668561569,Adjusting for time,emergency
1,timesincevax_pw22-28,timesincevax_pw,timesincevax_pw,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,2388162.4163199947,1329,0.11762534180706985,0.14389277106075274,0.817451362844402,0.4136705333663204,-0.1643993071076728,0.3996499907218125,1.1248226084066715,0.8484031808136148,1.4913026365241138,Adjusting for time,emergency
1,timesincevax_pw29-35,timesincevax_pw,timesincevax_pw,factor,categorical,6,contr.treatment,treatment,FALSE,29-35,2329936.503679995,1345,0.18481386185402923,0.16174493878870624,1.142625316365904,0.2531941897641001,-0.13220039285347054,0.501828116561529,1.2029944961209598,0.876165400201323,1.6517380820616623,Adjusting for time,emergency
1,timesincevax_pw36+,timesincevax_pw,timesincevax_pw,factor,categorical,6,contr.treatment,treatment,FALSE,36+,12100947.858240006,7032,0.16874926664924764,0.17342261025674088,0.9730522819338571,0.33052731839430494,-0.17115280355889098,0.5086513368573863,1.1838232777318995,0.8426927971746722,1.663046791901569,Adjusting for time,emergency
1,"ns(tstop, 3)1","ns(tstop, 3)","ns(tstop, 3)",nmatrix.3,continuous,NA,NA,NA,NA,"ns(tstop, 3)1",13417368.972479958,7780,-0.3544229485322998,0.17538181405439532,-2.0208648795386175,0.04329375437383244,-0.6981649876222151,-0.010680909442384368,0.701578173136857,0.4974973805506301,0.9893759289290521,Adjusting for time,emergency
1,"ns(tstop, 3)2","ns(tstop, 3)","ns(tstop, 3)",nmatrix.3,continuous,NA,NA,NA,NA,"ns(tstop, 3)2",24136388.753599577,14058,-0.410803423177637,0.362001777252645,-1.1348105147310723,0.25645471969488254,-1.120313868932312,0.298707022577038,0.6631172722755677,0.32617740160210085,1.3481145984681158,Adjusting for time,emergency
1,"ns(tstop, 3)3","ns(tstop, 3)","ns(tstop, 3)",nmatrix.3,continuous,NA,NA,NA,NA,"ns(tstop, 3)3",3012928.7737599923,1869,-0.16278450786008894,0.16099987591155415,-1.0110846790311514,0.311975902592321,-0.4783384661621528,0.15276945044197496,0.8497742883654229,0.6198123759591931,1.165056344751824,Adjusting for time,emergency
1,"ns(tstop_calendar, 3)1","ns(tstop_calendar, 3)","ns(tstop_calendar, 3)",nmatrix.3,continuous,NA,NA,NA,NA,"ns(tstop_calendar, 3)1",15957802.546239868,9389,0.0833918554289548,0.08775592000229601,0.9502704253658667,0.3419748622408743,-0.08860658720572348,0.2553902980636331,1.0869676592852164,0.9152055563341521,1.2909653838471713,Adjusting for time,emergency
1,"ns(tstop_calendar, 3)2","ns(tstop_calendar, 3)","ns(tstop_calendar, 3)",nmatrix.3,continuous,NA,NA,NA,NA,"ns(tstop_calendar, 3)2",24136388.753599577,14058,-0.3528850169833692,0.26345641666008424,-1.3394436220495143,0.18042629646201103,-0.8692501051331125,0.16348007116637403,0.7026579824669497,0.41926583669043627,1.1776018867214952,Adjusting for time,emergency
1,"ns(tstop_calendar, 3)3","ns(tstop_calendar, 3)","ns(tstop_calendar, 3)",nmatrix.3,continuous,NA,NA,NA,NA,"ns(tstop_calendar, 3)3",5637300.962560024,3728,0.20540837516202753,0.09909369298604774,2.0728703207271604,0.03818434980456516,0.011188305814304633,0.39962844450975044,1.2280264580817548,1.0112511289841375,1.4912705049474164,Adjusting for time,emergency
1,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,9228811.889600102,3232,0,NA,NA,NA,NA,NA,NA,NA,NA,Adjusting for time,emergency
1,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,7221649.6147200735,3060,0.06865869886153829,0.1401583437234553,0.4898652269821904,0.6242292707053994,-0.20604660696921956,0.34336400469229617,1.0710705891471852,0.8137951468736788,1.4096817993363768,Adjusting for time,emergency
1,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,4984081.678720001,3185,0.44605946718324363,0.14747941058334396,3.0245541761991603,0.002489998714885938,0.15700513397869426,0.7351138003877931,1.5621443600965723,1.170001620648887,2.0857193346690694,Adjusting for time,emergency
1,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,465198.23872000014,1414,1.8761574726136692,0.18082328118662747,10.375641124868704,3.2005675313356385e-25,1.5217503539215202,2.230564591305818,6.528371159676796,4.580235215582844,9.30511818552452,Adjusting for time,emergency
1,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,1471680.594239998,1549,0.6114673903374352,0.16822093982607494,3.6349065162139538,2.7808145294078797e-4,0.2817604068328488,0.9411743738420217,1.8431340124425613,1.3254611105143779,2.5629895595384697,Adjusting for time,emergency
1,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,303450.7321600001,603,1.0978878633933586,0.25157191017196195,4.3641114886113375,1.27640472916423e-5,0.6048159799343676,1.5909597468523495,2.997827511173663,1.8309152527384018,4.90845754510393,Adjusting for time,emergency
1,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,461516.0054400002,1015,1.5966328977365698,0.19111257436200588,8.35441049897755,6.57602860789962e-17,1.2220591349943055,1.971206660478834,4.9363831034212255,3.3941695962478002,7.179334282730264,Adjusting for time,emergency
1,vax1_az:timesincevax_pw8-14,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 8-14,2439238.0003199945,1418,-0.3897227022162453,0.08157486375395558,-4.77748517474352,1.7750113261602349e-6,-0.54960649721776,-0.22983890721473052,0.6772446469021715,0.577176886410679,0.7946616064443304,Adjusting for time,emergency
1,vax1_az:timesincevax_pw15-21,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 15-21,2417753.7791999946,1418,-0.2301869911596148,0.08089657503216607,-2.8454479199902827,0.004434901098944603,-0.3887413646953024,-0.07163261762392717,0.7943850456334925,0.6779095786929298,0.9308728192671981,Adjusting for time,emergency
1,vax1_az:timesincevax_pw22-28,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 22-28,2388162.4163199947,1329,-0.28063801866960136,0.0836235648495932,-3.3559681314036514,7.908768161697999e-4,-0.4445371940336536,-0.11673884330554912,0.7553016911134068,0.6411209219701062,0.8898175446306403,Adjusting for time,emergency
1,vax1_az:timesincevax_pw29-35,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 29-35,2329936.503679995,1345,-0.2946516309100934,0.08489799265946313,-3.4706548609692027,5.19190865991684e-4,-0.46104863888238695,-0.12825462293779982,0.7447910044412458,0.6306220039026195,0.8796293768116892,Adjusting for time,emergency
1,vax1_az:timesincevax_pw36+,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 36+,12100947.858240006,7032,-0.2426691497337029,0.0658074345137647,-3.687564353886865,2.2641084439829098e-4,-0.3716493512956598,-0.11368894817174602,0.7845310331393957,0.6895960060807568,0.8925355375197596,Adjusting for time,emergency
1,"ns(tstop_calendar, 3)1:regionEast of England","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * East of England",4648108.382399996,1981,0.028088508561372134,0.10607587791301662,0.26479638079832835,0.7911663251126446,-0.1798163917766082,0.23599340889935244,1.0284867102721986,0.8354235879710092,1.266165964712067,Adjusting for time,emergency
1,"ns(tstop_calendar, 3)2:regionEast of England","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * East of England",7221649.6147200735,3060,0.36406236176831425,0.32733899711161457,1.1121875639039058,0.26605751379314657,-0.27751028330591093,1.0056350068425395,1.4391639601691075,0.7576677732334229,2.7336426035524855,Adjusting for time,emergency
1,"ns(tstop_calendar, 3)3:regionEast of England","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * East of England",1533660.7702399972,750,0.27478599290258154,0.12636941672481766,2.1744659429817275,0.02967016041335179,0.027106487374605415,0.5224654984305577,1.3162489581049994,1.0274772102887164,1.6861798026894128,Adjusting for time,emergency
1,"ns(tstop_calendar, 3)1:regionMidlands","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * Midlands",3393751.5206399914,2226,0.08687992841949932,0.10683737631852329,0.8131978846099408,0.4161046120718905,-0.12251748136755874,0.2962773382065574,1.0907657018932957,0.8846904392095594,1.3448430814848553,Adjusting for time,emergency
1,"ns(tstop_calendar, 3)2:regionMidlands","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * Midlands",4984081.678720001,3185,0.3901820511668698,0.33995681160349944,1.1477400594695228,0.251075888522152,-0.27612105587505725,1.0564851582087968,1.4772497044366106,0.7587210775577005,2.876243660295694,Adjusting for time,emergency
1,"ns(tstop_calendar, 3)3:regionMidlands","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * Midlands",1287869.329919998,952,0.3015804700763712,0.12211643059958406,2.4696141919283905,0.013525884112494337,0.062236664180601475,0.5409242759721409,1.3519939058137045,1.0642141763031208,1.717593659301864,Adjusting for time,emergency
1,"ns(tstop_calendar, 3)1:regionSouth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * South West",298229.52448,945,0.25543625854182916,0.13682416116417426,1.8668943874271824,0.061916337808483234,-0.01273416955485629,0.5236066866385146,1.2910247185970636,0.9873465669149426,1.6881051495793709,Adjusting for time,emergency
1,"ns(tstop_calendar, 3)2:regionSouth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * South West",465198.23872000014,1414,0.6609243826539085,0.41927637787198185,1.576345383463767,0.11494622791047382,-0.1608422175435822,1.4826909828513992,1.936581649753493,0.851426400658404,4.404782942203616,Adjusting for time,emergency
1,"ns(tstop_calendar, 3)3:regionSouth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * South West",99188.4544,360,0.3511874587567595,0.16700923184399133,2.102802670721909,0.03548302248028538,0.023855379256836673,0.6785195382566823,1.4207536336603832,1.0241421949747145,1.9709576438348182,Adjusting for time,emergency
1,"ns(tstop_calendar, 3)1:regionNorth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * North West",914929.3510399994,1017,0.1306258152072277,0.1293426371564796,1.0099207661058875,0.312533252694077,-0.12288109528490443,0.38413272569935986,1.1395413024998922,0.8843688119309411,1.4683403152445775,Adjusting for time,emergency
1,"ns(tstop_calendar, 3)2:regionNorth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * North West",1471680.594239998,1549,1.3032657602389233,0.39006129709389414,3.341181937169239,8.342253769749589e-4,0.5387596661719128,2.0677718543059336,3.681299298971759,1.7138797602553997,7.907185114660826,Adjusting for time,emergency
1,"ns(tstop_calendar, 3)3:regionNorth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * North West",282752.17856000015,392,0.6588352176821355,0.15293068535123416,4.308064246027513,1.646895530794011e-5,0.35909658226268937,0.9585738531015816,1.9325400344763888,1.4320351040833694,2.6079744652939576,Adjusting for time,emergency
1,"ns(tstop_calendar, 3)1:regionLondon","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * London",190423.06464,424,0.7005581632067975,0.1916352222155142,3.6556858134301913,2.5649534221038956e-4,0.3249600294950597,1.0761562969185354,2.0148770238862137,1.3839753266825563,2.933382801784407,Adjusting for time,emergency
1,"ns(tstop_calendar, 3)2:regionLondon","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * London",303450.7321600001,603,1.3388478708685896,0.5765761701551322,2.3220659128322323,0.02022938678092377,0.20877934302049272,2.4689163987166864,3.8146460078186317,1.2321730809408307,11.809642971469357,Adjusting for time,emergency
1,"ns(tstop_calendar, 3)3:regionLondon","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * London",63493.060159999994,172,0.6696062552462525,0.21541043416825242,3.1085135584622496,0.0018803101820201353,0.24740956238234157,1.0918029481101634,1.9534680014110053,1.2807035333696661,2.979641371408034,Adjusting for time,emergency
1,"ns(tstop_calendar, 3)1:regionSouth East","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * South East",295629.3737600001,642,0.009834286386482887,0.14973886033553271,0.06567624706403105,0.9476355836714111,-0.28364848695723444,0.3033170597302002,1.0098828018888757,0.7530312985118764,1.3543438042566847,Adjusting for time,emergency
1,"ns(tstop_calendar, 3)2:regionSouth East","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * South East",461516.0054400002,1015,0.6047227655094237,0.4452071373065743,1.3582953075907345,0.17436999863874394,-0.26786718927164044,1.4773127202904879,1.8307445929800958,0.7650093758086843,4.381156454694277,Adjusting for time,emergency
1,"ns(tstop_calendar, 3)3:regionSouth East","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * South East",103895.19488,257,0.12593093375755002,0.18199780611404276,0.6919365482825637,0.4889771772154414,-0.23077821149127734,0.4826400790063774,1.134203830381067,0.7939155278512512,1.6203466032876348,Adjusting for time,emergency
2,vax1_az,vax1_az,vax1_az,numeric,continuous,NA,NA,NA,NA,vax1_az,24136388.753599577,14058,0.25628142243637214,0.05958367912186917,4.301201708477723,1.6987433697179398e-5,0.13949955729111746,0.3730632875816268,1.2921163072968858,1.1496982967363016,1.4521762416470525,Adjusting for time + demographics,emergency
2,timesincevax_pw1-7,timesincevax_pw,timesincevax_pw,factor,categorical,6,contr.treatment,treatment,TRUE,1-7,2460350.1958399946,1516,0,NA,NA,NA,NA,NA,NA,NA,NA,Adjusting for time + demographics,emergency
2,timesincevax_pw8-14,timesincevax_pw,timesincevax_pw,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,2439238.0003199945,1418,0.11130330337274393,0.07036500862707472,1.581799043934419,0.11369545336057849,-0.02660957930817269,0.24921618605366053,1.1177338678998097,0.9737413360872136,1.2830193739853442,Adjusting for time + demographics,emergency
2,timesincevax_pw15-21,timesincevax_pw,timesincevax_pw,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,2417753.7791999946,1418,0.11968413339552454,0.11157550433309023,1.0726739180871399,0.28341744662086366,-0.098999836654225,0.33836810344527407,1.1271407692175344,0.9057428559728051,1.4026567311621612,Adjusting for time + demographics,emergency
2,timesincevax_pw22-28,timesincevax_pw,timesincevax_pw,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,2388162.4163199947,1329,0.11797059160096295,0.14388864234464024,0.8198742421823766,0.4122878019687818,-0.1640459651788968,0.3999871483808227,1.1252110202260823,0.8487030101979302,1.4918055254015743,Adjusting for time + demographics,emergency
2,timesincevax_pw29-35,timesincevax_pw,timesincevax_pw,factor,categorical,6,contr.treatment,treatment,FALSE,29-35,2329936.503679995,1345,0.1854889735585426,0.16173577528563846,1.146864218698393,0.2514377429017495,-0.13150732101297208,0.5024852681300573,1.2038069259953579,0.8767728562488463,1.6528238810612699,Adjusting for time + demographics,emergency
2,timesincevax_pw36+,timesincevax_pw,timesincevax_pw,factor,categorical,6,contr.treatment,treatment,FALSE,36+,12100947.858240006,7032,0.17013753596129058,0.17340443360303395,0.9811602415586321,0.3265137270046345,-0.16972890866022303,0.5100039805828042,1.1854678845737248,0.8438935578253197,1.665297823788574,Adjusting for time + demographics,emergency
2,"ns(tstop, 3)1","ns(tstop, 3)","ns(tstop, 3)",nmatrix.3,continuous,NA,NA,NA,NA,"ns(tstop, 3)1",13417368.972479958,7780,-0.31854863123414084,0.17530267463824337,-1.8171350316901982,0.0691964398813598,-0.6621355599186409,0.025038297450359237,0.7272037122816489,0.5157487452396099,1.0253543882312814,Adjusting for time + demographics,emergency
2,"ns(tstop, 3)2","ns(tstop, 3)","ns(tstop, 3)",nmatrix.3,continuous,NA,NA,NA,NA,"ns(tstop, 3)2",24136388.753599577,14058,-0.33475439069240664,0.3620329989576412,-0.9246515971091734,0.3551471646089594,-1.0443260298644101,0.37481724847959685,0.7155138016224137,0.35192892905470413,1.4547255370205139,Adjusting for time + demographics,emergency
2,"ns(tstop, 3)3","ns(tstop, 3)","ns(tstop, 3)",nmatrix.3,continuous,NA,NA,NA,NA,"ns(tstop, 3)3",3012928.7737599923,1869,-0.09085686032630942,0.16118951129708003,-0.5636648414353453,0.5729822491963394,-0.4067824971541984,0.22506877650157958,0.9131484093103185,0.665788985553322,1.2524088495290735,Adjusting for time + demographics,emergency
2,"ns(tstop_calendar, 3)1","ns(tstop_calendar, 3)","ns(tstop_calendar, 3)",nmatrix.3,continuous,NA,NA,NA,NA,"ns(tstop_calendar, 3)1",15957802.546239868,9389,0.04423300695425123,0.08778965732540416,0.5038521427449666,0.6143652828351186,-0.1278315596186538,0.21629757352715626,1.0452258714136229,0.8800015944657279,1.2414717531684143,Adjusting for time + demographics,emergency
2,"ns(tstop_calendar, 3)2","ns(tstop_calendar, 3)","ns(tstop_calendar, 3)",nmatrix.3,continuous,NA,NA,NA,NA,"ns(tstop_calendar, 3)2",24136388.753599577,14058,-0.43034091821045667,0.26267357351071285,-1.6383106700031462,0.10135690299229404,-0.9451716619818882,0.08448982556097479,0.6502873621253455,0.3886128551227378,1.0881617727400748,Adjusting for time + demographics,emergency
2,"ns(tstop_calendar, 3)3","ns(tstop_calendar, 3)","ns(tstop_calendar, 3)",nmatrix.3,continuous,NA,NA,NA,NA,"ns(tstop_calendar, 3)3",5637300.962560024,3728,0.1334858793122575,0.09972715833826282,1.338510808254348,0.18072997943013455,-0.061975759311260925,0.3289475179357759,1.1428051288268,0.9399056704757438,1.3895049295870197,Adjusting for time + demographics,emergency
2,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,9228811.889600102,3232,0,NA,NA,NA,NA,NA,NA,NA,NA,Adjusting for time + demographics,emergency
2,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,7221649.6147200735,3060,0.14391977027328443,0.1400161609256394,1.0278797056128268,0.30400641701992803,-0.13050686239453316,0.41834640294110204,1.1547914562052835,0.8776504701442848,1.5194469241331185,Adjusting for time + demographics,emergency
2,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,4984081.678720001,3185,0.5136282021023337,0.1472203172185027,3.488840479402124,4.8512056193039026e-4,0.2250816825615065,0.802174721643161,1.6713441820506063,1.2524250132970436,2.230386127086946,Adjusting for time + demographics,emergency
2,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,465198.23872000014,1414,1.9721777057069598,0.18071826922115758,10.912995759678664,9.990866042271959e-28,1.6179764066850777,2.326379004728842,7.186309126923149,5.042875255829706,10.240792454264685,Adjusting for time + demographics,emergency
2,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,1471680.594239998,1549,0.6492074945691954,0.1678044507863078,3.8688335829419387,1.0935724677103293e-4,0.3203168145825082,0.9780981745558825,1.9140233538870368,1.3775641276131505,2.659393726789731,Adjusting for time + demographics,emergency
2,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,303450.7321600001,603,1.0391307861138077,0.2519148314974182,4.1249289687989545,3.708491913838581e-5,0.5453867892073917,1.5328747830202238,2.826758888109132,1.725275571308137,4.631472180090846,Adjusting for time + demographics,emergency
2,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,461516.0054400002,1015,1.6530824450473045,0.19094406146566043,8.657417425598211,4.825728848201868e-18,1.2788389615128077,2.027325928581801,5.223054818770662,3.592466311639246,7.593752946686757,Adjusting for time + demographics,emergency
2,"poly(age, degree = 2, raw = TRUE)1","age, degree = 2","age, degree = 2",nmatrix.2,continuous,NA,NA,NA,NA,"age, degree = 2",24136388.753599577,14058,0.007331721794600257,0.006088752032935532,1.2041419579810775,0.22853471515447182,-0.00460201290074842,0.019265456489948936,1.007358664672482,0.99540856013532,1.0194522329130602,Adjusting for time + demographics,emergency
