outcome,model_name,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high,n
covidadmitted,1 adjusting for time,vax1_az:strata(timesincevax)8-14,vax1_az:strata(timesincevax),vax1_az * strata(timesincevax),NA,interaction,NA,NA,NA,NA,vax1_az * 8-14,0.3218184104410082,0.5199508502562573,0.5173084377479544,-2.1916670065904227,0.028403559743006818,0.11675544538264539,0.8870429037322787,NA
covidadmitted,1 adjusting for time,vax1_az:strata(timesincevax)15-21,vax1_az:strata(timesincevax),vax1_az * strata(timesincevax),NA,interaction,NA,NA,NA,NA,vax1_az * 15-21,2.860526747867966,0.42067270719440936,0.4474452425317013,2.34890369937256,0.01882877584691999,1.1900903457422907,6.875623606680356,NA
covidadmitted,1 adjusting for time,vax1_az:strata(timesincevax)22-28,vax1_az:strata(timesincevax),vax1_az * strata(timesincevax),NA,interaction,NA,NA,NA,NA,vax1_az * 22-28,3.7475184563838053,0.7629425152655305,0.7857556768541942,1.681303635319842,0.09270395214264968,0.8033546941314351,17.48156161099068,NA
covidadmitted,1 adjusting for time,vax1_az:strata(timesincevax)29-35,vax1_az:strata(timesincevax),vax1_az * strata(timesincevax),NA,interaction,NA,NA,NA,NA,vax1_az * 29-35,6.120919517282008e-7,1664.9564207697747,0.7072652627720468,-20.22774773601352,5.579383558354739e-91,1.5303521779917777e-7,2.448172144676433e-6,NA
covidadmitted,1 adjusting for time,vax1_az:strata(timesincevax)36+,vax1_az:strata(timesincevax),vax1_az * strata(timesincevax),NA,interaction,NA,NA,NA,NA,vax1_az * 36+,2.8072009449396433,0.5747363727025755,0.5588486309031047,1.8469900878734449,0.06474857687892313,0.9388164362086727,8.393948850207854,NA
covidadmitted,2 adjusting for time + demographics,"ns(calendar_day, 4)1","ns(calendar_day, 4)","ns(calendar_day, 4)",nmatrix.4,continuous,NA,NA,NA,NA,"ns(calendar_day, 4)1",0.03650807364546881,0.7203765521656653,0.8019805677683114,-4.127558671775582,3.666349040105827e-5,0.007581267505561936,0.17580693997740457,NA
covidadmitted,2 adjusting for time + demographics,"ns(calendar_day, 4)2","ns(calendar_day, 4)","ns(calendar_day, 4)",nmatrix.4,continuous,NA,NA,NA,NA,"ns(calendar_day, 4)2",0.05505987924943847,1.1428740921670408,1.2357427797235072,-2.3462277262838698,0.01896451648200373,0.004886175857099653,0.6204423237362241,NA
covidadmitted,2 adjusting for time + demographics,"ns(calendar_day, 4)3","ns(calendar_day, 4)","ns(calendar_day, 4)",nmatrix.4,continuous,NA,NA,NA,NA,"ns(calendar_day, 4)3",0.004591689754976698,1.3369694893062032,1.3371593355157856,-4.026077552111793,5.671499053903853e-5,3.3402613367276667e-4,0.06311965645961347,NA
covidadmitted,2 adjusting for time + demographics,"ns(calendar_day, 4)4","ns(calendar_day, 4)","ns(calendar_day, 4)",nmatrix.4,continuous,NA,NA,NA,NA,"ns(calendar_day, 4)4",0.04072884296247042,1.5337743681435543,1.2522397318886924,-2.556075073899003,0.010586027682647128,0.003499400748924761,0.474035061451958,NA
covidadmitted,2 adjusting for time + demographics,"poly(age, degree = 2, raw = TRUE)1","age, degree = 2","age, degree = 2",nmatrix.2,continuous,NA,NA,NA,NA,"age, degree = 2",0.9981838860237183,0.05831811501829437,0.06375836759220642,-0.028510220372909453,0.9772552166649138,0.8809258086003633,1.1310499256463726,NA
covidadmitted,2 adjusting for time + demographics,"poly(age, degree = 2, raw = TRUE)2","age, degree = 2","age, degree = 2",nmatrix.2,continuous,NA,NA,NA,NA,"age, degree = 2²",1.0004242468383808,6.493580251359541e-4,6.967724178311856e-4,0.6087452090251569,0.5426933359253833,0.9990589510912753,1.0017914083737616,NA
covidadmitted,2 adjusting for time + demographics,sexF,sex,sex,factor,dichotomous,2,contr.treatment,treatment,TRUE,F,1,NA,NA,NA,NA,NA,NA,NA
covidadmitted,2 adjusting for time + demographics,sexM,sex,sex,factor,dichotomous,2,contr.treatment,treatment,FALSE,M,1.590408493172751,0.1754441519358752,0.17897410342003714,2.5925029840299456,0.009528035474864294,1.1198649529479843,2.258664465297814,NA
covidadmitted,2 adjusting for time + demographics,imd_Q51 most deprived,imd_Q5,imd_Q5,factor,categorical,5,contr.treatment,treatment,TRUE,1 most deprived,1,NA,NA,NA,NA,NA,NA,NA
covidadmitted,2 adjusting for time + demographics,imd_Q52,imd_Q5,imd_Q5,factor,categorical,5,contr.treatment,treatment,FALSE,2,0.5808352078343294,0.25722144729468616,0.25849743362757216,-2.1017160214523205,0.035578159276163895,0.34996089554130466,0.9640206747617323,NA
covidadmitted,2 adjusting for time + demographics,imd_Q53,imd_Q5,imd_Q5,factor,categorical,5,contr.treatment,treatment,FALSE,3,0.5831001034037325,0.24831252911384247,0.24432275822223035,-2.2077206697582574,0.02726375105064545,0.36122284564746104,0.9412630864474045,NA
covidadmitted,2 adjusting for time + demographics,imd_Q54,imd_Q5,imd_Q5,factor,categorical,5,contr.treatment,treatment,FALSE,4,0.46636664250352844,0.26115525965027303,0.2593986982125287,-2.940582096127215,0.003275961779247333,0.2804961516123419,0.7754040260081912,NA
covidadmitted,2 adjusting for time + demographics,imd_Q55 least deprived,imd_Q5,imd_Q5,factor,categorical,5,contr.treatment,treatment,FALSE,5 least deprived,0.4366650528704085,0.2636283944187419,0.258666976628457,-3.20330356034843,0.001358606913212846,0.263009058255822,0.7249802332391563,NA
covidadmitted,2 adjusting for time + demographics,ethnicity_combinedWhite,ethnicity_combined,ethnicity_combined,factor,categorical,5,contr.treatment,treatment,TRUE,White,1,NA,NA,NA,NA,NA,NA,NA
covidadmitted,2 adjusting for time + demographics,ethnicity_combinedBlack,ethnicity_combined,ethnicity_combined,factor,categorical,5,contr.treatment,treatment,FALSE,Black,2.642702540209229,0.34339911154148267,0.3460887397118519,2.807956375083946,0.0049856980244327095,1.34108718584243,5.207623180472978,NA
covidadmitted,2 adjusting for time + demographics,ethnicity_combinedSouth Asian,ethnicity_combined,ethnicity_combined,factor,categorical,5,contr.treatment,treatment,FALSE,South Asian,3.2873480709913383,0.21911767941766364,0.2232915001083678,5.329720037311249,9.836427970735405e-8,2.122167313204553,5.092273956256545,NA
covidadmitted,2 adjusting for time + demographics,ethnicity_combinedMixed,ethnicity_combined,ethnicity_combined,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,2.4732272886057687,0.5127176419760208,0.5133198548282407,1.7640539009897154,0.07772290475100854,0.9043267492172721,6.7639857235215075,NA
covidadmitted,2 adjusting for time + demographics,ethnicity_combinedOther,ethnicity_combined,ethnicity_combined,factor,categorical,5,contr.treatment,treatment,FALSE,Other,1.5923398495244498,0.5139489935290859,0.517800475463682,0.898424315935205,0.36895937777169613,0.5771426908998272,4.393274378005827,NA
covidadmitted,2 adjusting for time + demographics,vax1_az:strata(timesincevax)1-7,vax1_az:strata(timesincevax),vax1_az * strata(timesincevax),NA,interaction,NA,NA,NA,NA,vax1_az * 1-7,1.1986654445490421,0.7924705116247807,0.8851086539984236,0.20473058031682534,0.8377826267979623,0.21149111816589483,6.793660463929836,NA
covidadmitted,2 adjusting for time + demographics,vax1_az:strata(timesincevax)8-14,vax1_az:strata(timesincevax),vax1_az * strata(timesincevax),NA,interaction,NA,NA,NA,NA,vax1_az * 8-14,0.3216518836772049,0.5205338148869099,0.517084339384811,-2.193617826826896,0.02826289574346665,0.11674629621423253,0.8861945742864721,NA
covidadmitted,2 adjusting for time + demographics,vax1_az:strata(timesincevax)15-21,vax1_az:strata(timesincevax),vax1_az * strata(timesincevax),NA,interaction,NA,NA,NA,NA,vax1_az * 15-21,2.895835430200179,0.42167804756889554,0.4507491621977896,2.358903211569089,0.01832903562003087,1.1970037056488125,7.00571167760693,NA
covidadmitted,2 adjusting for time + demographics,vax1_az:strata(timesincevax)22-28,vax1_az:strata(timesincevax),vax1_az * strata(timesincevax),NA,interaction,NA,NA,NA,NA,vax1_az * 22-28,3.8838398324272396,0.7651809250577626,0.7898609951375609,1.717801385487331,0.08583284873860424,0.8259056051484256,18.263844863042948,NA
covidadmitted,2 adjusting for time + demographics,vax1_az:strata(timesincevax)29-35,vax1_az:strata(timesincevax),vax1_az * strata(timesincevax),NA,interaction,NA,NA,NA,NA,vax1_az * 29-35,6.049967663812403e-7,1674.196829023442,0.7086952548776893,-20.203384494546025,9.141224617449179e-91,1.5083792826111357e-7,2.4265852199862005e-6,NA
covidadmitted,2 adjusting for time + demographics,vax1_az:strata(timesincevax)36+,vax1_az:strata(timesincevax),vax1_az * strata(timesincevax),NA,interaction,NA,NA,NA,NA,vax1_az * 36+,2.8249606755987613,0.5765637713014623,0.5615058942757508,1.8494809314494762,0.06438839873979707,0.9398482193539753,8.491161290027138,NA
covidadmitted,3 adjusting for time + demographics + clinical,"ns(calendar_day, 4)1","ns(calendar_day, 4)","ns(calendar_day, 4)",nmatrix.4,continuous,NA,NA,NA,NA,"ns(calendar_day, 4)1",0.037808203028270815,0.7211559488110021,0.7905770938621913,-4.142833398536525,3.4304114990680723e-5,0.008028706723948242,0.1780436458045122,NA
covidadmitted,3 adjusting for time + demographics + clinical,"ns(calendar_day, 4)2","ns(calendar_day, 4)","ns(calendar_day, 4)",nmatrix.4,continuous,NA,NA,NA,NA,"ns(calendar_day, 4)2",0.0571070973343278,1.142619827594587,1.2320915492435682,-2.3235504498255772,0.020149600757745134,0.005104249067470087,0.6389226941797351,NA
covidadmitted,3 adjusting for time + demographics + clinical,"ns(calendar_day, 4)3","ns(calendar_day, 4)","ns(calendar_day, 4)",nmatrix.4,continuous,NA,NA,NA,NA,"ns(calendar_day, 4)3",0.005177069146371509,1.3392055047681366,1.3296166584199454,-3.95867196109796,7.536766787680281e-5,3.822189490722848e-4,0.0701222297098699,NA
covidadmitted,3 adjusting for time + demographics + clinical,"ns(calendar_day, 4)4","ns(calendar_day, 4)","ns(calendar_day, 4)",nmatrix.4,continuous,NA,NA,NA,NA,"ns(calendar_day, 4)4",0.044025037692130224,1.5340320117139146,1.2537860182902483,-2.490853082494971,0.012743680358111287,0.003771161598693005,0.5139540942677245,NA
covidadmitted,3 adjusting for time + demographics + clinical,"poly(age, degree = 2, raw = TRUE)1","age, degree = 2","age, degree = 2",nmatrix.2,continuous,NA,NA,NA,NA,"age, degree = 2",0.9843801453502045,0.058510875366828245,0.06414879379923825,-0.24541583757038718,0.8061344673045304,0.8680790860968135,1.1162626609479454,NA
covidadmitted,3 adjusting for time + demographics + clinical,"poly(age, degree = 2, raw = TRUE)2","age, degree = 2","age, degree = 2",nmatrix.2,continuous,NA,NA,NA,NA,"age, degree = 2²",1.0004884369410174,6.52415277349284e-4,6.991461926596571e-4,0.6984486215467135,0.48489667836353195,0.9991184051702492,1.0018603473550407,NA
covidadmitted,3 adjusting for time + demographics + clinical,sexF,sex,sex,factor,dichotomous,2,contr.treatment,treatment,TRUE,F,1,NA,NA,NA,NA,NA,NA,NA
covidadmitted,3 adjusting for time + demographics + clinical,sexM,sex,sex,factor,dichotomous,2,contr.treatment,treatment,FALSE,M,1.7906252003445642,0.17746760933810773,0.183712157104477,3.171073934290196,0.0015187648267062231,1.2491903498829617,2.5667334112926956,NA
covidadmitted,3 adjusting for time + demographics + clinical,imd_Q51 most deprived,imd_Q5,imd_Q5,factor,categorical,5,contr.treatment,treatment,TRUE,1 most deprived,1,NA,NA,NA,NA,NA,NA,NA
covidadmitted,3 adjusting for time + demographics + clinical,imd_Q52,imd_Q5,imd_Q5,factor,categorical,5,contr.treatment,treatment,FALSE,2,0.6173894981245002,0.25764544630215147,0.25914220017134804,-1.8609673630166517,0.06274878575690283,0.3715155508380168,1.025986103501263,NA
covidadmitted,3 adjusting for time + demographics + clinical,imd_Q53,imd_Q5,imd_Q5,factor,categorical,5,contr.treatment,treatment,FALSE,3,0.658825763653075,0.2487632854805959,0.24499731113461928,-1.7032683851476764,0.08851785416234431,0.4075946592516902,1.0649094069336913,NA
covidadmitted,3 adjusting for time + demographics + clinical,imd_Q54,imd_Q5,imd_Q5,factor,categorical,5,contr.treatment,treatment,FALSE,4,0.5449021611601259,0.2622343337718773,0.2585048284901254,-2.348695089325895,0.018839327115126543,0.32830600123520226,0.9043951804714652,NA
covidadmitted,3 adjusting for time + demographics + clinical,imd_Q55 least deprived,imd_Q5,imd_Q5,factor,categorical,5,contr.treatment,treatment,FALSE,5 least deprived,0.5427118272049597,0.2657272092763903,0.2577323825872737,-2.3713621033950156,0.01772265858383566,0.3274817363258215,0.8993971104852794,NA
covidadmitted,3 adjusting for time + demographics + clinical,ethnicity_combinedWhite,ethnicity_combined,ethnicity_combined,factor,categorical,5,contr.treatment,treatment,TRUE,White,1,NA,NA,NA,NA,NA,NA,NA
covidadmitted,3 adjusting for time + demographics + clinical,ethnicity_combinedBlack,ethnicity_combined,ethnicity_combined,factor,categorical,5,contr.treatment,treatment,FALSE,Black,2.369173314849663,0.3429384735150424,0.34311168432025213,2.513878487428846,0.011941156917520505,1.2093155495774575,4.6414537527090864,NA
covidadmitted,3 adjusting for time + demographics + clinical,ethnicity_combinedSouth Asian,ethnicity_combined,ethnicity_combined,factor,categorical,5,contr.treatment,treatment,FALSE,South Asian,3.9703662589812168,0.2231855433869663,0.2277404969025005,6.054515406209718,1.4084099598642933e-9,2.5408411188441056,6.204169207411075,NA
covidadmitted,3 adjusting for time + demographics + clinical,ethnicity_combinedMixed,ethnicity_combined,ethnicity_combined,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,2.4770941761955805,0.5127195677351214,0.5151922918576445,1.7606749642515604,0.07829343250518143,0.9024227688624263,6.799468906881592,NA
covidadmitted,3 adjusting for time + demographics + clinical,ethnicity_combinedOther,ethnicity_combined,ethnicity_combined,factor,categorical,5,contr.treatment,treatment,FALSE,Other,1.8960015917973039,0.5150702802967894,0.517633778148616,1.2359070647903934,0.21649311066444665,0.6874292808402476,5.229369967633536,NA
covidadmitted,3 adjusting for time + demographics + clinical,bmiNot obese,bmi,bmi,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,1,NA,NA,NA,NA,NA,NA,NA
covidadmitted,3 adjusting for time + demographics + clinical,bmiObese I (30-34.9),bmi,bmi,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),2.171050957626447,0.22252534630114926,0.21776002866867103,3.559934150085895,3.7094779942546056e-4,1.4168123851980592,3.3268076351208693,NA
covidadmitted,3 adjusting for time + demographics + clinical,bmiObese II (35-39.9),bmi,bmi,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),2.7509318017218,0.3163450959736593,0.3101045155852346,3.26322139929561,0.0011015342920554685,1.4980226562088608,5.051743207193015,NA
covidadmitted,3 adjusting for time + demographics + clinical,bmiObese III (40+),bmi,bmi,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),4.8120438669526475,0.3180462579620986,0.33189887273801033,4.733736819495449,2.204235045035258e-6,2.5108267393884818,9.222367204483506,NA
covidadmitted,3 adjusting for time + demographics + clinical,prior_covid_infection,prior_covid_infection,prior_covid_infection,numeric,continuous,NA,NA,NA,NA,prior_covid_infection,0.7514438492228614,0.30401644545704565,0.29790632087395014,-0.9592236579897387,0.3374460846789349,0.41910053373439954,1.3473327115653897,NA
covidadmitted,3 adjusting for time + demographics + clinical,psychosis_schiz_bipolar,psychosis_schiz_bipolar,psychosis_schiz_bipolar,numeric,continuous,NA,NA,NA,NA,psychosis_schiz_bipolar,0.6860592470491875,1.0142430901962765,1.0170573043682996,-0.37047203476768625,0.7110308096051395,0.0934632492784244,5.035961130128952,NA
covidadmitted,3 adjusting for time + demographics + clinical,multimorb0,multimorb,multimorb,factor,categorical,4,contr.treatment,treatment,TRUE,0,1,NA,NA,NA,NA,NA,NA,NA
covidadmitted,3 adjusting for time + demographics + clinical,multimorb1,multimorb,multimorb,factor,categorical,4,contr.treatment,treatment,FALSE,1,1.4231733162931905,0.2446907863333281,0.2357743774509107,1.4967237403726998,0.13446515631247188,0.8965329969694472,2.2591720495012426,NA
covidadmitted,3 adjusting for time + demographics + clinical,multimorb2,multimorb,multimorb,factor,categorical,4,contr.treatment,treatment,FALSE,2,2.667459551791343,0.32347882463958366,0.3545120071308573,2.7675410733745642,0.00564809278691087,1.3314862169209545,5.343908461100715,NA
covidadmitted,3 adjusting for time + demographics + clinical,multimorb3+,multimorb,multimorb,factor,categorical,4,contr.treatment,treatment,FALSE,3+,9.142955433144883e-8,2925.3767500517442,0.2974180571234048,-54.49466389487128,0,5.104155461992946e-8,1.6377564256209768e-7,NA
covidadmitted,3 adjusting for time + demographics + clinical,vax1_az:strata(timesincevax)1-7,vax1_az:strata(timesincevax),vax1_az * strata(timesincevax),NA,interaction,NA,NA,NA,NA,vax1_az * 1-7,1.179028800517613,0.7916465988489544,0.8817634696517574,0.18677463383900814,0.8518373361776767,0.20939484595925698,6.638696889036524,NA
covidadmitted,3 adjusting for time + demographics + clinical,vax1_az:strata(timesincevax)8-14,vax1_az:strata(timesincevax),vax1_az * strata(timesincevax),NA,interaction,NA,NA,NA,NA,vax1_az * 8-14,0.31011734718223827,0.520448531624394,0.5171263267797552,-2.264058999131123,0.023570486287928613,0.11255047517024958,0.8544856774515884,NA
covidadmitted,3 adjusting for time + demographics + clinical,vax1_az:strata(timesincevax)15-21,vax1_az:strata(timesincevax),vax1_az * strata(timesincevax),NA,interaction,NA,NA,NA,NA,vax1_az * 15-21,2.7695282499532317,0.42131647028249664,0.44997215136236096,2.2638667653877937,0.02358231058788515,1.1465389412898828,6.6899487239916695,NA
covidadmitted,3 adjusting for time + demographics + clinical,vax1_az:strata(timesincevax)22-28,vax1_az:strata(timesincevax),vax1_az * strata(timesincevax),NA,interaction,NA,NA,NA,NA,vax1_az * 22-28,3.749399178838609,0.7654664304333455,0.7954864400371888,1.6613678645581098,0.09663958774208303,0.7885738922876652,17.827110864009427,NA
covidadmitted,3 adjusting for time + demographics + clinical,vax1_az:strata(timesincevax)29-35,vax1_az:strata(timesincevax),vax1_az * strata(timesincevax),NA,interaction,NA,NA,NA,NA,vax1_az * 29-35,6.62793487885459e-7,1596.6269124167993,0.7089774266745579,-20.066650701885507,1.4441476307381834e-89,1.6515645524108472e-7,2.659873069703012e-6,NA
covidadmitted,3 adjusting for time + demographics + clinical,vax1_az:strata(timesincevax)36+,vax1_az:strata(timesincevax),vax1_az * strata(timesincevax),NA,interaction,NA,NA,NA,NA,vax1_az * 36+,2.71740372862645,0.5773317631614312,0.5611863217619507,1.7813636472795926,0.0748530629463222,0.9046310786148227,8.162756286971478,NA
